-.038258851,.062227271,40
.074410908,.11563516,40
.37146094,.1263629,40
.16609991,.10876354,40
.16058432,.058833648,40
.16118808,.10610173,40
.053213652,.052868865,40
.024142452,.13020143,40
.34462398,.13875215,40
.07411921,.14550716,40
.02665895,.11404058,40
-.0058887708,.052204642,40
.095940083,.059139647,40
.048999999,.122,40
.055364192,.068382449,40
.084780924,.14545469,40
-.035457056,.050228029,40
.046843313,.055839054,40
-.00122132,.052162781,40
.19718367,.13438682,40
.16879202,.059171248,40
.036939975,.11186655,40
.18875463,.065593988,40
-.00074789597,.056611601,40
-.063870676,.12798938,40
.037942398,.050404992,40
.10948614,.052478343,40
-.015046172,.059395012,40
.16876508,.10549783,40
.15798545,.1182606,40
.073994674,.11458439,40
.11556099,.059110757,40
.026613956,.11401243,40
-.037380561,.05645252,40
.15792808,.10583659,40
.064204626,.14437802,40
.044957172,.052661121,40
.050134689,.052718997,40
.20367451,.065484375,40
.039901115,.11216892,40
.074197195,.14432301,40
.037200339,.056063615,40
.019466683,.065503083,40
-.034247857,.06174136,40
.33397236,.13873082,40
.067257494,.10383575,40
.36925477,.12602593,40
-.048925962,.050765403,40
.15567082,.059153978,40
.22269939,.068616018,40
-.031435244,.05662274,40
.053098407,.052875541,40
.000895201,.12648748,40
.020051133,.055928078,40
.032724839,.12625922,40
.017178576,.12739822,40
.18432915,.13387245,40
.025502995,.11386767,40
.22710575,.068608195,40
.052068688,.05271586,40
-.0070577259,.055810701,40
.10006504,.059268732,40
.22730944,.068575799,40
-.035093147,.062319528,40
.0065957559,.062656634,40
-.00040284399,.055153735,40
.11598255,.052306216,40
.094436117,.062742665,40
-.000379476,.052120075,40
.068867333,.062190235,40
.052526861,.068394117,40
.0146805,.054076098,40
-.0029229829,.056694645,40
.089478292,.12959014,40
.096951738,.062526338,40
.007813815,.050205767,40
.37355793,.12647545,40
-.061937913,.12851289,40
.0029041399,.12709552,40
-.69700003,.207,40
.067475513,.062124845,40
.16368595,.059493642,40
.019516241,.11303038,40
-.28999999,.23,60
-.22,.18000001,60
-.092,.039999999,61
-.105,.041000001,61
-.092,.048999999,61
-.085000001,.056000002,61
-.094999999,.055,61
-.092,.048999999,61
-.083999999,.039999999,61
-.078000002,.035999998,61
-.085000001,.039999999,61
-.083999999,.055,61
-.078000002,.052000001,61
-.092,.039999999,61
-.1,.048,61
-.094999999,.045000002,61
-.105,.050999999,61
-.1,.035999998,61
-.027000001,.0099999998,64
-.011,.0089999996,64
-.027000001,.0089999996,64
-.012,.0049999999,64
-.027000001,.0099999998,64
-.0070000002,.011,64
-.027000001,.0089999996,64
-.011,.0089999996,64
-.011,.0049999999,64
-.0070000002,.011,64
-.011,.0089999996,64
-.011,.0089999996,64
-.0099999998,.0049999999,64
-.012,.0049999999,64
-.0099999998,.0049999999,64
-.011,.0049999999,64
.138,.16,65
-.001,.035999998,65
.182,.183,65
.088,.086999997,65
.0080000004,.032000002,68
-.034000002,.011,78
1.283,.57599998,78
-.625,.264,78
.025,.026000001,78
-.898,.27700001,78
.79100001,.45100001,78
.40599999,.42899999,78
-.035999998,.012,78
.37,.45100001,78
.97299999,.55900002,78
.035,.022,78
.041999999,.027000001,78
.018999999,.021,78
5.5999999,3,80
2.0999999,1.5,80
3.2,2,80
4.1999998,2.3,80
2.2,2,80
3.2,1.6,80
3.7,1.7,80
6.5999999,3,80
4.9000001,1.3,80
3.3,2.3,80
1.7,1.4,80
7.4000001,4,80
5.5,3.9000001,80
4.1999998,1.8,80
3.9000001,2.4000001,80
4.4000001,3.9000001,80
.40000001,.5,80
2,.40000001,80
2.5999999,1.6,80
6.3000002,2.9000001,80
3.4000001,2.0999999,80
5.8000002,2,80
.80000001,1.2,80
1.3,1.4,80
3.3,1.7,80
2.2,.60000002,80
.80000001,1.2,80
2,1.6,80
1.5,.40000001,80
.40000001,1.2,80
7.0999999,2.9000001,80
3.0999999,1.9,80
2.7,1.6,80
2.5,2.0999999,80
3.5,2.0999999,80
5.1999998,3.9000001,80
2.2,1.5,80
7.3000002,3.0999999,80
2,1.3,80
6.3000002,2.9000001,80
2.7,1.6,80
4.5,2.4000001,80
6.0999999,4,80
7,2.9000001,80
1.4,1.5,80
2.5,.60000002,80
5.6999998,3.0999999,80
1.7,1.4,80
2.2,1.3,80
1,1.2,80
5.0999999,3.0999999,80
1.1,1.2,80
6,2.9000001,80
1.3,.5,80
-3.4519999,1.821,85
-1.899,1.947,85
-2.6500001,1.812,85
-2.9920001,1.841,85
-3.279,1.982,85
-2.027,1.926,85
-3.855,1.834,85
-2.3900001,1.9450001,85
-3.085,1.7970001,85
-2.7950001,1.9630001,85
-2.224,1.97,85
6.0599999,2.75,89
28.216999,1.1573,89
5.1680002,2.835,89
1.826,.46900001,89
-.214,7.2150002,89
1.1670001,.86699998,89
1.3547,.11,89
1.811,.889,89
2.076,1.113,89
8.3780003,3.023,89
-16.790001,2.46,89
10.94,4.29,89
8.9359999,3.4679999,89
8.6099997,3.4489999,89
1.735,.442,89
2.191,1.112,89
3.5150001,3.799,89
1.145,.30899999,89
1.727,.447,89
-4.7926998,.32414001,89
.46251801,1.404864,89
2.7869999,4.072,89
.815,.27700001,89
20.58,5.2600002,89
-.44299999,.56999999,89
1.174,.30500001,89
1.858,1.068,89
1.854,.45199999,89
9.0229998,3.665,89
2.493,1.095,89
1.3099999,2.1700001,89
1.932,1.354,89
-1.498,3.335,89
.067139,.031207001,94
.142112,.043907002,94
.011,.022,94
.149,.041000001,94
.119,.016000001,94
.105,.029999999,94
.37018499,.073927999,94
.17417499,.056069002,94
.043907002,.023799,94
.085329004,.011734,94
-.14399999,.037999999,94
.0089999996,.0049999999,94
-.0080000004,.017999999,94
-.064000003,.027000001,94
.202499,.065990001,94
.019293999,.055542,94
-.090000004,.037,94
.048344001,.033301,94
.091789,.016954999,94
.117644,.044691,94
.109311,.017960001,94
.039173,.051571999,94
.202499,.054983001,94
.067139,.049550001,94
.117644,.050312001,94
.111,.029999999,94
.048344001,.013265,94
-.067000002,.02,94
.084582999,.012224,94
.105584,.044853002,94
.113611,.038779002,94
.196439,.031443,94
-.077,.024,94
.084582999,.033576,94
.091789,.052976001,94
-.079999998,.026000001,94
-.125,.041000001,94
.106,.034000002,94
.85329002,.037294,94
.033,.027000001,94
.196439,.047293,94
.0049999999,.0070000002,94
-.00030000001,.014,94
-.15000001,.039999999,94
.109311,.017960001,94
.036024999,.032304998,94
-.081,.030999999,94
.121,.028999999,94
.088,.028999999,94
.106,.029999999,94
.039173,.030503999,94
.108,.029999999,94
.109311,.050195001,94
.110949,.058239002,94
-.067000002,.050999999,94
.048344001,.013265,94
-.106,.022,94
-.026000001,.059,94
.093999997,.029999999,94
.109,.030999999,94
.106,.030999999,94
.13,.029999999,94
.098999999,.029999999,94
.088252999,.036405001,94
.17417499,.036217999,94
.105584,.071687996,94
.092,.029999999,94
.16329999,.044953998,94
-.149,.037,94
.37018499,.093415998,94
-.046999998,.030999999,94
.046999998,.052999999,94
.16329999,.059207998,94
.104,.028000001,94
.088252999,.015612,94
.113611,.022222999,94
.036024999,.036024999,94
.110949,.027953999,94
.17417499,.036217999,94
.093999997,.029999999,94
-.16,.033,94
-.033,.017999999,94
.0060000001,.0099999998,94
.043907002,.052976001,94
.142112,.015209,94
.019293999,.051472001,94
.039000001,.043000001,94
